date,ndvi_mean,ndvi_min,ndvi_max,ndwi_mean,ndwi_min,ndwi_max,ndmi_mean,ndmi_min,ndmi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,evi2_mean,evi2_min,evi2_max,savi_mean,savi_min,savi_max
2022-04-21,-0.0145967423117586,-0.018829857930541,-0.0121049089357256,0.0412049942782947,0.0385620929300785,0.043905634433031,0.6210393990789141,0.6179081201553345,0.6240971088409424,-0.0412049942782947,-0.043905634433031,-0.0385620929300785,0.0818592538791043,0.0661278441548347,0.1112435460090637,-0.0246681731992534,-0.0318181812763214,-0.0204545445740222,-0.017667248312916,-0.0227893982082605,-0.0146503280848264
2022-04-25,0.4833097074713026,0.342040091753006,0.5992738604545593,-0.4993734189442225,-0.6018182039260864,-0.3660325407981872,0.0772959566009896,0.019562043249607,0.1276268512010574,0.4993734189442225,0.3660325407981872,0.6018182039260864,0.3744312269347055,0.2731817960739136,0.4558931291103363,0.3591860426323754,0.2524479031562805,0.4399527907371521,0.3531575862850462,0.2487251460552215,0.4341369867324829
2022-04-26,0.4833097074713026,0.342040091753006,0.5992738604545593,-0.4993734189442225,-0.6018182039260864,-0.3660325407981872,0.0772959566009896,0.019562043249607,0.1276268512010574,0.4993734189442225,0.3660325407981872,0.6018182039260864,0.3744312269347055,0.2731817960739136,0.4558931291103363,0.3591860426323754,0.2524479031562805,0.4399527907371521,0.3531575862850462,0.2487251460552215,0.4341369867324829
2022-04-30,0.4836480447224208,0.3073864877223968,0.6440760493278503,-0.4964389630726404,-0.610315203666687,-0.3071129620075226,0.0961055090384824,0.031496062874794,0.1760337501764297,0.4964389630726404,0.3071129620075226,0.610315203666687,0.3552005706088883,0.2375243008136749,0.4514078795909881,0.3498021587729454,0.2364623695611953,0.4521251320838928,0.3466114444392068,0.2315632998943328,0.4501045048236847
2022-05-01,0.4836480447224208,0.3073864877223968,0.6440760493278503,-0.4964389630726404,-0.610315203666687,-0.3071129620075226,0.0961055090384824,0.031496062874794,0.1760337501764297,0.4964389630726404,0.3071129620075226,0.610315203666687,0.3552005706088883,0.2375243008136749,0.4514078795909881,0.3498021587729454,0.2364623695611953,0.4521251320838928,0.3466114444392068,0.2315632998943328,0.4501045048236847
2022-05-05,0.0021438575890247,-0.0015540015883743,0.0057273767888545,0.0165689608215221,0.0120030008256435,0.0215664021670818,0.1833303272724151,0.1754593551158905,0.1910195499658584,-0.0165689608215221,-0.0215664021670818,-0.0120030008256435,-0.0235163641960493,-0.0601443462073802,0.0215749721974134,0.0034741455456241,-0.002510460326448,0.0093047302216291,0.0025387590659582,-0.0018372467020526,0.006791376043111
2022-05-06,0.0021438575890247,-0.0015540015883743,0.0057273767888545,0.0165689608215221,0.0120030008256435,0.0215664021670818,0.1833303272724151,0.1754593551158905,0.1910195499658584,-0.0165689608215221,-0.0215664021670818,-0.0120030008256435,-0.0235163641960493,-0.0601443462073802,0.0215749721974134,0.0034741455456241,-0.002510460326448,0.0093047302216291,0.0025387590659582,-0.0018372467020526,0.006791376043111
2022-05-10,0.5109590036528451,0.3625919222831726,0.6193485856056213,-0.5063491931983404,-0.6316434144973755,-0.3704645335674286,0.0868878681212663,0.0107936505228281,0.1465842723846435,0.5063491931983404,0.3704645335674286,0.6316434144973755,0.3741651283843176,0.2825942039489746,0.4418062269687652,0.3619708397558757,0.262300580739975,0.4332719147205353,0.3608255620513643,0.2602118551731109,0.4334696233272552
2022-05-11,0.5109590036528451,0.3625919222831726,0.6193485856056213,-0.5063491931983404,-0.6316434144973755,-0.3704645335674286,0.0868878681212663,0.0107936505228281,0.1465842723846435,0.5063491931983404,0.3704645335674286,0.6316434144973755,0.3741651283843176,0.2825942039489746,0.4418062269687652,0.3619708397558757,0.262300580739975,0.4332719147205353,0.3608255620513643,0.2602118551731109,0.4334696233272552
2022-05-15,0.4477678579943521,0.32747682929039,0.5550025105476379,-0.4538335800170898,-0.5276283621788025,-0.341222882270813,0.0835917935307536,0.0148743372410535,0.1113505735993385,0.4538335800170898,0.341222882270813,0.5276283621788025,0.3439065026385444,0.2621380388736725,0.4206594824790954,0.3129003058586801,0.2284579426050186,0.3817948400974273,0.3131138128893715,0.2287390828132629,0.3837599456310272
2022-05-16,0.4477678579943521,0.32747682929039,0.5550025105476379,-0.4538335800170898,-0.5276283621788025,-0.341222882270813,0.0835917935307536,0.0148743372410535,0.1113505735993385,0.4538335800170898,0.341222882270813,0.5276283621788025,0.3439065026385444,0.2621380388736725,0.4206594824790954,0.3129003058586801,0.2284579426050186,0.3817948400974273,0.3131138128893715,0.2287390828132629,0.3837599456310272
2022-05-20,0.4799310224396842,0.3016687929630279,0.6014346480369568,-0.5072097075836998,-0.608208954334259,-0.3645546436309814,0.0958398298493453,0.0367014035582542,0.1236306726932525,0.5072097075836998,0.3645546436309814,0.608208954334259,0.3674787197794233,0.2488703727722168,0.4479415118694305,0.359167500266007,0.230611965060234,0.4543189704418182,0.3524039504783494,0.2248693257570266,0.4426784217357635
2022-05-21,0.4799310224396842,0.3016687929630279,0.6014346480369568,-0.5072097075836998,-0.608208954334259,-0.3645546436309814,0.0958398298493453,0.0367014035582542,0.1236306726932525,0.5072097075836998,0.3645546436309814,0.608208954334259,0.3674787197794233,0.2488703727722168,0.4479415118694305,0.359167500266007,0.230611965060234,0.4543189704418182,0.3524039504783494,0.2248693257570266,0.4426784217357635
2022-05-25,0.4887996230806624,0.2888146936893463,0.6240667700767517,-0.5052772355931145,-0.598904550075531,-0.3526062071323395,0.0675565261792923,-0.0032352940179407,0.1051097139716148,0.5052772355931145,0.3526062071323395,0.598904550075531,0.38066002620118,0.2380133420228958,0.4741576611995697,0.3692177821482931,0.2245538085699081,0.4725025594234466,0.361263387969562,0.217851847410202,0.4597192704677582
2022-05-26,0.4887996230806624,0.2888146936893463,0.6240667700767517,-0.5052772355931145,-0.598904550075531,-0.3526062071323395,0.0675565261792923,-0.0032352940179407,0.1051097139716148,0.5052772355931145,0.3526062071323395,0.598904550075531,0.38066002620118,0.2380133420228958,0.4741576611995697,0.3692177821482931,0.2245538085699081,0.4725025594234466,0.361263387969562,0.217851847410202,0.4597192704677582
2022-05-30,0.4482445163386209,0.2714657485485077,0.5924818515777588,-0.474765441247395,-0.5830148458480835,-0.333043485879898,0.0700733258521982,0.0122820315882563,0.1075536236166954,0.474765441247395,0.333043485879898,0.5830148458480835,0.3466470401201929,0.217784583568573,0.4665705561637878,0.3399860177721296,0.2056391984224319,0.4534532129764557,0.3322680305157389,0.2010634243488311,0.4420076012611389
2022-05-31,0.4482445163386209,0.2714657485485077,0.5924818515777588,-0.474765441247395,-0.5830148458480835,-0.333043485879898,0.0700733258521982,0.0122820315882563,0.1075536236166954,0.474765441247395,0.333043485879898,0.5830148458480835,0.3466470401201929,0.217784583568573,0.4665705561637878,0.3399860177721296,0.2056391984224319,0.4534532129764557,0.3322680305157389,0.2010634243488311,0.4420076012611389
2022-06-04,0.4357253185340336,0.2664963901042938,0.5963867902755737,-0.4887436777353287,-0.6066790223121643,-0.34038245677948,0.0611124371685686,-0.0002891008916776,0.0939844101667404,0.4887436777353287,0.34038245677948,0.6066790223121643,0.3378049763185637,0.2006024420261383,0.4812470972537994,0.3375178107193538,0.2044359743595123,0.4688319563865661,0.3277803191116877,0.1991374492645263,0.4533209502696991
2022-06-05,0.4357253185340336,0.2664963901042938,0.5963867902755737,-0.4887436777353287,-0.6066790223121643,-0.34038245677948,0.0611124371685686,-0.0002891008916776,0.0939844101667404,0.4887436777353287,0.34038245677948,0.6066790223121643,0.3378049763185637,0.2006024420261383,0.4812470972537994,0.3375178107193538,0.2044359743595123,0.4688319563865661,0.3277803191116877,0.1991374492645263,0.4533209502696991
2022-06-09,0.433433857347284,0.2217252403497696,0.5943000912666321,-0.4906955957412721,-0.6194125413894653,-0.3140893578529358,0.0619488903986556,0.0039626378566026,0.0936102718114852,0.4906955957412721,0.3140893578529358,0.6194125413894653,0.3268802389502525,0.173211321234703,0.4533471465110779,0.3364460106406893,0.1700170189142227,0.4659990668296814,0.3265489967805998,0.1656320840120315,0.4504303932189941
2022-06-10,0.433433857347284,0.2217252403497696,0.5943000912666321,-0.4906955957412721,-0.6194125413894653,-0.3140893578529358,0.0619488903986556,0.0039626378566026,0.0936102718114852,0.4906955957412721,0.3140893578529358,0.6194125413894653,0.3268802389502525,0.173211321234703,0.4533471465110779,0.3364460106406893,0.1700170189142227,0.4659990668296814,0.3265489967805998,0.1656320840120315,0.4504303932189941
2022-06-14,0.4315444465194429,0.2698947489261627,0.5718474984169006,-0.5078135175364358,-0.6272009611129761,-0.3591707944869995,0.0553580659574696,0.0135617414489388,0.0833567976951599,0.5078135175364358,0.3591707944869995,0.6272009611129761,0.3259833380579948,0.2095113545656204,0.4231158792972564,0.3451495266386441,0.2085966169834137,0.4644393026828766,0.3319458620888846,0.202734887599945,0.4445875585079193
2022-06-15,0.4315444465194429,0.2698947489261627,0.5718474984169006,-0.5078135175364358,-0.6272009611129761,-0.3591707944869995,0.0553580659574696,0.0135617414489388,0.0833567976951599,0.5078135175364358,0.3591707944869995,0.6272009611129761,0.3259833380579948,0.2095113545656204,0.4231158792972564,0.3451495266386441,0.2085966169834137,0.4644393026828766,0.3319458620888846,0.202734887599945,0.4445875585079193
2022-06-19,0.3594338436211858,0.2399665564298629,0.478331983089447,-0.414919593504497,-0.5167785286903381,-0.3053571283817291,0.0652135826115097,0.0359799601137638,0.0893501788377761,0.414919593504497,0.3053571283817291,0.5167785286903381,0.2839524948171207,0.1992184817790985,0.3729797005653381,0.2798271839107786,0.1863636374473571,0.3771152198314667,0.2713597246578761,0.1808632016181945,0.3643174767494201
2022-06-20,0.3594338436211858,0.2399665564298629,0.478331983089447,-0.414919593504497,-0.5167785286903381,-0.3053571283817291,0.0652135826115097,0.0359799601137638,0.0893501788377761,0.414919593504497,0.3053571283817291,0.5167785286903381,0.2839524948171207,0.1992184817790985,0.3729797005653381,0.2798271839107786,0.1863636374473571,0.3771152198314667,0.2713597246578761,0.1808632016181945,0.3643174767494201
2022-06-24,0.4374108867985861,0.2688874304294586,0.57999587059021,-0.498746788927487,-0.6237010955810547,-0.3170621395111084,0.0384809363500348,-0.0060781477950513,0.0637984350323677,0.498746788927487,0.3170621395111084,0.6237010955810547,0.3310091740318707,0.2186150252819061,0.442695140838623,0.3345393676842961,0.2031110823154449,0.4526621103286743,0.3261429933565003,0.1987580358982086,0.4386481940746307
2022-06-25,0.4374108867985861,0.2688874304294586,0.57999587059021,-0.498746788927487,-0.6237010955810547,-0.3170621395111084,0.0384809363500348,-0.0060781477950513,0.0637984350323677,0.498746788927487,0.3170621395111084,0.6237010955810547,0.3310091740318707,0.2186150252819061,0.442695140838623,0.3345393676842961,0.2031110823154449,0.4526621103286743,0.3261429933565003,0.1987580358982086,0.4386481940746307
2022-06-29,0.4290247431823185,0.2068753838539123,0.6068669557571411,-0.4971040934324264,-0.6315338611602783,-0.3156368434429168,0.0453931731171906,0.0063731172122061,0.0789397880434989,0.4971040934324264,0.3156368434429168,0.6315338611602783,0.3212558605841227,0.1617910712957382,0.4624693393707275,0.3314601470317159,0.1629878431558609,0.4629740715026855,0.3221662417054176,0.1574896872043609,0.4517208039760589
2022-06-30,0.4290247431823185,0.2068753838539123,0.6068669557571411,-0.4971040934324264,-0.6315338611602783,-0.3156368434429168,0.0453931731171906,0.0063731172122061,0.0789397880434989,0.4971040934324264,0.3156368434429168,0.6315338611602783,0.3212558605841227,0.1617910712957382,0.4624693393707275,0.3314601470317159,0.1629878431558609,0.4629740715026855,0.3221662417054176,0.1574896872043609,0.4517208039760589
2022-07-04,0.3991013211863381,0.2758132815361023,0.5514549612998962,-0.6039842984506062,-0.7445077300071716,-0.4690553843975067,0.0333682889384882,-0.0124108791351318,0.0600653439760208,0.6039842984506062,0.4690553843975067,0.7445077300071716,0.1803946271538734,0.13204225897789,0.2431468218564987,0.2104996911117009,0.1459307819604873,0.2909658253192901,0.2261827822242464,0.156702309846878,0.312639057636261
2022-07-05,0.3991013211863381,0.2758132815361023,0.5514549612998962,-0.6039842984506062,-0.7445077300071716,-0.4690553843975067,0.0333682889384882,-0.0124108791351318,0.0600653439760208,0.6039842984506062,0.4690553843975067,0.7445077300071716,0.1803946271538734,0.13204225897789,0.2431468218564987,0.2104996911117009,0.1459307819604873,0.2909658253192901,0.2261827822242464,0.156702309846878,0.312639057636261
2022-07-09,0.4321150364620345,0.2431870251893997,0.6053956151008606,-0.5002362153359822,-0.6451413035392761,-0.3122529685497284,0.0591303598401802,0.0139299286529421,0.096619039773941,0.5002362153359822,0.3122529685497284,0.6451413035392761,0.3237601582493101,0.1931975930929184,0.4462881088256836,0.3397663597549711,0.1894779503345489,0.4821808040142059,0.3284744450024196,0.1837055087089538,0.4643663763999939
2022-07-10,0.4321150364620345,0.2431870251893997,0.6053956151008606,-0.5002362153359822,-0.6451413035392761,-0.3122529685497284,0.0591303598401802,0.0139299286529421,0.096619039773941,0.5002362153359822,0.3122529685497284,0.6451413035392761,0.3237601582493101,0.1931975930929184,0.4462881088256836,0.3397663597549711,0.1894779503345489,0.4821808040142059,0.3284744450024196,0.1837055087089538,0.4643663763999939
2022-07-14,0.42332005075046,0.2553145885467529,0.6037435531616211,-0.4912664741277694,-0.6326779127120972,-0.3463841676712036,0.0403367927564042,-0.0174492839723825,0.0725287050008773,0.4912664741277694,0.3463841676712036,0.6326779127120972,0.3275305554270744,0.2018060386180877,0.4922237694263458,0.3335709465401513,0.1946919560432434,0.4844095408916473,0.3222756290010043,0.1899845600128173,0.4654586017131805
2022-07-15,0.42332005075046,0.2553145885467529,0.6037435531616211,-0.4912664741277694,-0.6326779127120972,-0.3463841676712036,0.0403367927564042,-0.0174492839723825,0.0725287050008773,0.4912664741277694,0.3463841676712036,0.6326779127120972,0.3275305554270744,0.2018060386180877,0.4922237694263458,0.3335709465401513,0.1946919560432434,0.4844095408916473,0.3222756290010043,0.1899845600128173,0.4654586017131805
2022-07-19,0.4006086502756391,0.2370136678218841,0.5453798770904541,-0.4757970316069467,-0.5875216722488403,-0.3076923191547394,0.0465026993437537,0.0062563656829297,0.0833452865481376,0.4757970316069467,0.3076923191547394,0.5875216722488403,0.305913721876485,0.1885245889425277,0.4176757335662842,0.3135812133550644,0.1833141297101974,0.4286751747131347,0.3035781756043434,0.1781246215105056,0.4145101606845855
2022-07-20,0.4006086502756391,0.2370136678218841,0.5453798770904541,-0.4757970316069467,-0.5875216722488403,-0.3076923191547394,0.0465026993437537,0.0062563656829297,0.0833452865481376,0.4757970316069467,0.3076923191547394,0.5875216722488403,0.305913721876485,0.1885245889425277,0.4176757335662842,0.3135812133550644,0.1833141297101974,0.4286751747131347,0.3035781756043434,0.1781246215105056,0.4145101606845855
2022-07-24,0.425145909190178,0.2418772578239441,0.5898250937461853,-0.5005298256874084,-0.638900637626648,-0.314091682434082,0.0466697623154946,0.0167582035064697,0.0706791803240776,0.5005298256874084,0.314091682434082,0.638900637626648,0.3247093909553118,0.200485423207283,0.4516953825950622,0.3396007503781999,0.1931402683258056,0.4738690853118896,0.3267262876033783,0.1858588457107544,0.455144315958023
2022-07-25,0.425145909190178,0.2418772578239441,0.5898250937461853,-0.5005298256874084,-0.638900637626648,-0.314091682434082,0.0466697623154946,0.0167582035064697,0.0706791803240776,0.5005298256874084,0.314091682434082,0.638900637626648,0.3247093909553118,0.200485423207283,0.4516953825950622,0.3396007503781999,0.1931402683258056,0.4738690853118896,0.3267262876033783,0.1858588457107544,0.455144315958023
2022-07-29,0.3831888596926416,0.1994981169700622,0.5629522204399109,-0.4544870661837714,-0.5834546089172363,-0.2855221927165985,0.0479492253756948,0.0214674789458513,0.0785310715436935,0.4544870661837714,0.2855221927165985,0.5834546089172363,0.2927996580089841,0.1542990207672119,0.4275530576705932,0.2996547424367496,0.154891088604927,0.4404664039611816,0.2901773559195654,0.1503323763608932,0.4265047609806061
2022-07-30,0.3831888596926416,0.1994981169700622,0.5629522204399109,-0.4544870661837714,-0.5834546089172363,-0.2855221927165985,0.0479492253756948,0.0214674789458513,0.0785310715436935,0.4544870661837714,0.2855221927165985,0.5834546089172363,0.2927996580089841,0.1542990207672119,0.4275530576705932,0.2996547424367496,0.154891088604927,0.4404664039611816,0.2901773559195654,0.1503323763608932,0.4265047609806061
2022-08-03,0.4143632469432694,0.2296416908502578,0.5752593278884888,-0.4944333732128143,-0.6323923468589783,-0.3338497281074524,0.0444515503477305,-0.0020483408588916,0.0979961603879928,0.4944333732128143,0.3338497281074524,0.6323923468589783,0.3165000262004989,0.1784019768238067,0.4349902868270874,0.3319800868630409,0.1815450638532638,0.4668475687503814,0.3190905898809432,0.1752375960350036,0.4470009505748749
2022-08-04,0.4143632469432694,0.2296416908502578,0.5752593278884888,-0.4944333732128143,-0.6323923468589783,-0.3338497281074524,0.0444515503477305,-0.0020483408588916,0.0979961603879928,0.4944333732128143,0.3338497281074524,0.6323923468589783,0.3165000262004989,0.1784019768238067,0.4349902868270874,0.3319800868630409,0.1815450638532638,0.4668475687503814,0.3190905898809432,0.1752375960350036,0.4470009505748749
2022-08-08,0.325282263968672,0.1942764967679977,0.4286233782768249,-0.4268671082598822,-0.5171339511871338,-0.3009879291057586,0.0422019673278555,-0.000991080305539,0.0701829046010971,0.4268671082598822,0.3009879291057586,0.5171339511871338,0.235222150172506,0.1518875658512115,0.3046557903289795,0.2704733173762049,0.1546317338943481,0.3649783730506897,0.256966481251376,0.1489495784044265,0.3441861271858215
2022-08-09,0.325282263968672,0.1942764967679977,0.4286233782768249,-0.4268671082598822,-0.5171339511871338,-0.3009879291057586,0.0422019673278555,-0.000991080305539,0.0701829046010971,0.4268671082598822,0.3009879291057586,0.5171339511871338,0.235222150172506,0.1518875658512115,0.3046557903289795,0.2704733173762049,0.1546317338943481,0.3649783730506897,0.256966481251376,0.1489495784044265,0.3441861271858215
2022-08-13,0.0946287938526698,-0.0303541310131549,0.1873124688863754,-0.0013698438581611,-0.0212765950709581,0.0282131657004356,0.103250289601939,0.066370204091072,0.1402809768915176,0.0013698438581611,-0.0282131657004356,0.0212765950709581,0.5393812369688281,-2.14367151260376,6.326164722442627,0.1098643068024622,-0.0354679785668849,0.2170080691576004,0.0927552919768329,-0.029871005564928,0.1833781898021698
2022-08-14,0.0946287938526698,-0.0303541310131549,0.1873124688863754,-0.0013698438581611,-0.0212765950709581,0.0282131657004356,0.103250289601939,0.066370204091072,0.1402809768915176,0.0013698438581611,-0.0282131657004356,0.0212765950709581,0.5393812369688281,-2.14367151260376,6.326164722442627,0.1098643068024622,-0.0354679785668849,0.2170080691576004,0.0927552919768329,-0.029871005564928,0.1833781898021698
2022-08-18,0.4240060704095023,0.2130675911903381,0.6031050682067871,-0.5073678365775516,-0.6578736901283264,-0.3018743097782135,0.0594494326838425,0.0105653908103704,0.1036955341696739,0.5073678365775516,0.3018743097782135,0.6578736901283264,0.3184469672186034,0.1592249125242233,0.4521308243274688,0.3383179370846068,0.1674043238162994,0.4840255677700043,0.3255742181624685,0.1618930846452713,0.4650515913963318
2022-08-19,0.4240060704095023,0.2130675911903381,0.6031050682067871,-0.5073678365775516,-0.6578736901283264,-0.3018743097782135,0.0594494326838425,0.0105653908103704,0.1036955341696739,0.5073678365775516,0.3018743097782135,0.6578736901283264,0.3184469672186034,0.1592249125242233,0.4521308243274688,0.3383179370846068,0.1674043238162994,0.4840255677700043,0.3255742181624685,0.1618930846452713,0.4650515913963318
2022-08-23,0.1312773770519665,0.0877451673150062,0.1707632541656494,-0.1860152067882674,-0.2342689484357834,-0.1410218924283981,0.0391300009297473,0.0202718824148178,0.0492268055677413,0.1860152067882674,0.1410218924283981,0.2342689484357834,0.1604246534407139,0.095699168741703,0.2332361489534378,0.1235780114574091,0.0850962400436401,0.1565991044044494,0.1126764469913073,0.0768158361315727,0.1441100984811782
2022-08-24,0.1312773770519665,0.0877451673150062,0.1707632541656494,-0.1860152067882674,-0.2342689484357834,-0.1410218924283981,0.0391300009297473,0.0202718824148178,0.0492268055677413,0.1860152067882674,0.1410218924283981,0.2342689484357834,0.1604246534407139,0.095699168741703,0.2332361489534378,0.1235780114574091,0.0850962400436401,0.1565991044044494,0.1126764469913073,0.0768158361315727,0.1441100984811782
2022-08-28,0.4190208188125066,0.2042562067508697,0.5986270904541016,-0.515027248433658,-0.6592623591423035,-0.3299280107021332,0.0622417370822014,0.0019030888797715,0.1154811680316925,0.515027248433658,0.3299280107021332,0.6592623591423035,0.2994361594319343,0.1490288078784942,0.4244688749313354,0.3275361816797937,0.1588318794965744,0.47589111328125,0.3171919296894755,0.1540848612785339,0.4585746824741363
2022-08-29,0.4190208188125066,0.2042562067508697,0.5986270904541016,-0.515027248433658,-0.6592623591423035,-0.3299280107021332,0.0622417370822014,0.0019030888797715,0.1154811680316925,0.515027248433658,0.3299280107021332,0.6592623591423035,0.2994361594319343,0.1490288078784942,0.4244688749313354,0.3275361816797937,0.1588318794965744,0.47589111328125,0.3171919296894755,0.1540848612785339,0.4585746824741363
2022-09-02,0.3728783567036902,0.2338129431009292,0.4818024337291717,-0.4330033936670848,-0.5328596830368042,-0.3168044090270996,0.0648419322179896,0.0204884447157382,0.0930157676339149,0.4330033936670848,0.3168044090270996,0.5328596830368042,0.2909462579659053,0.1805179417133331,0.3907650113105774,0.2791181440864291,0.172757476568222,0.3651888370513916,0.2738315228904997,0.1701558232307434,0.3569999933242798
2022-09-03,0.3728783567036902,0.2338129431009292,0.4818024337291717,-0.4330033936670848,-0.5328596830368042,-0.3168044090270996,0.0648419322179896,0.0204884447157382,0.0930157676339149,0.4330033936670848,0.3168044090270996,0.5328596830368042,0.2909462579659053,0.1805179417133331,0.3907650113105774,0.2791181440864291,0.172757476568222,0.3651888370513916,0.2738315228904997,0.1701558232307434,0.3569999933242798
2022-09-07,0.4362564768110003,0.2526997923851013,0.6163334846496582,-0.5179141674722944,-0.678815484046936,-0.3293605446815491,0.047362432016858,0.0072519672103226,0.0858629643917083,0.5179141674722944,0.3293605446815491,0.678815484046936,0.3061943618314606,0.175939455628395,0.4546738266944885,0.3292053427015032,0.1792559176683426,0.4730784893035888,0.3221579832690103,0.1786685585975647,0.4607374668121338
2022-09-08,0.4362564768110003,0.2526997923851013,0.6163334846496582,-0.5179141674722944,-0.678815484046936,-0.3293605446815491,0.047362432016858,0.0072519672103226,0.0858629643917083,0.5179141674722944,0.3293605446815491,0.678815484046936,0.3061943618314606,0.175939455628395,0.4546738266944885,0.3292053427015032,0.1792559176683426,0.4730784893035888,0.3221579832690103,0.1786685585975647,0.4607374668121338
2022-09-12,0.4157332895057541,0.2296172976493835,0.5790671110153198,-0.5016090060983387,-0.6319811940193176,-0.3327533602714538,0.0770193708262273,0.0362563244998455,0.1248329356312751,0.5016090060983387,0.3327533602714538,0.6319811940193176,0.3147059998341969,0.1679547280073166,0.4483528137207031,0.3378287351557186,0.1789303123950958,0.4798742830753326,0.323238556938512,0.1734718382358551,0.4564697444438934
2022-09-13,0.4157332895057541,0.2296172976493835,0.5790671110153198,-0.5016090060983387,-0.6319811940193176,-0.3327533602714538,0.0770193708262273,0.0362563244998455,0.1248329356312751,0.5016090060983387,0.3327533602714538,0.6319811940193176,0.3147059998341969,0.1679547280073166,0.4483528137207031,0.3378287351557186,0.1789303123950958,0.4798742830753326,0.323238556938512,0.1734718382358551,0.4564697444438934
2022-09-17,0.0872606391951973,-0.0149422045797109,0.1934885680675506,-0.1301360053143331,-0.1959529221057891,-0.0610222928225994,0.0076526374156985,-0.1299619376659393,0.0672253593802452,0.1301360053143331,0.0610222928225994,0.1959529221057891,0.0985944682200039,-0.0092920511960983,0.3473660945892334,0.0633903987639184,-0.0093895327299833,0.1517269164323806,0.0626959612460008,-0.0096696056425571,0.1468183547258377
2022-09-18,0.0872606391951973,-0.0149422045797109,0.1934885680675506,-0.1301360053143331,-0.1959529221057891,-0.0610222928225994,0.0076526374156985,-0.1299619376659393,0.0672253593802452,0.1301360053143331,0.0610222928225994,0.1959529221057891,0.0985944682200039,-0.0092920511960983,0.3473660945892334,0.0633903987639184,-0.0093895327299833,0.1517269164323806,0.0626959612460008,-0.0096696056425571,0.1468183547258377
2022-09-22,0.4334540090390614,0.2335303127765655,0.6038689613342285,-0.5270141086408071,-0.6557303667068481,-0.3606255650520324,0.0425462234332891,-0.0229920297861099,0.0955650955438613,0.5270141086408071,0.3606255650520324,0.6557303667068481,0.3090903535485267,0.1655906587839126,0.4320133328437805,0.3244795256427356,0.1757704764604568,0.4531445503234863,0.3182538449764251,0.1721862405538559,0.4442990124225616
2022-09-23,0.4334540090390614,0.2335303127765655,0.6038689613342285,-0.5270141086408071,-0.6557303667068481,-0.3606255650520324,0.0425462234332891,-0.0229920297861099,0.0955650955438613,0.5270141086408071,0.3606255650520324,0.6557303667068481,0.3090903535485267,0.1655906587839126,0.4320133328437805,0.3244795256427356,0.1757704764604568,0.4531445503234863,0.3182538449764251,0.1721862405538559,0.4442990124225616
2022-09-27,0.4554557331970759,0.2098171263933181,0.6554251909255981,-0.5275922289916446,-0.6808933019638062,-0.3238546550273895,0.0534712324983307,0.0044535798951983,0.096016339957714,0.5275922289916446,0.3238546550273895,0.6808933019638062,0.3002823718956539,0.1353339701890945,0.4300282299518585,0.3135999281491552,0.1478383690118789,0.4567697942256927,0.3150636117373194,0.1476074010133743,0.4574648737907409
2022-09-28,0.4554557331970759,0.2098171263933181,0.6554251909255981,-0.5275922289916446,-0.6808933019638062,-0.3238546550273895,0.0534712324983307,0.0044535798951983,0.096016339957714,0.5275922289916446,0.3238546550273895,0.6808933019638062,0.3002823718956539,0.1353339701890945,0.4300282299518585,0.3135999281491552,0.1478383690118789,0.4567697942256927,0.3150636117373194,0.1476074010133743,0.4574648737907409
2022-10-02,0.4505611434578896,0.2353899925947189,0.6199005246162415,-0.5156094687325613,-0.6502330303192139,-0.3304914832115173,0.0266337966812508,-0.0181117542088031,0.0763526037335395,0.5156094687325613,0.3304914832115173,0.6502330303192139,0.3032538763114384,0.1663418263196945,0.4234638512134552,0.3103351901684489,0.1697376668453216,0.4265905916690826,0.3117653897830418,0.1683624535799026,0.4287441074848175
2022-10-03,0.4505611434578896,0.2353899925947189,0.6199005246162415,-0.5156094687325613,-0.6502330303192139,-0.3304914832115173,0.0266337966812508,-0.0181117542088031,0.0763526037335395,0.5156094687325613,0.3304914832115173,0.6502330303192139,0.3032538763114384,0.1663418263196945,0.4234638512134552,0.3103351901684489,0.1697376668453216,0.4265905916690826,0.3117653897830418,0.1683624535799026,0.4287441074848175
2022-10-07,0.4758373860801969,0.2316653430461883,0.6715391278266907,-0.5325021062578473,-0.6923969984054565,-0.3337155878543854,0.0643177144229412,0.0164004266262054,0.1079513579607009,0.5325021062578473,0.3337155878543854,0.6923969984054565,0.2816420846751757,0.1518886238336563,0.3951362669467926,0.2974649316498211,0.1524279564619064,0.4168730080127716,0.3066738992929458,0.1550825387239456,0.4306608438491821
2022-10-08,0.4758373860801969,0.2316653430461883,0.6715391278266907,-0.5325021062578473,-0.6923969984054565,-0.3337155878543854,0.0643177144229412,0.0164004266262054,0.1079513579607009,0.5325021062578473,0.3337155878543854,0.6923969984054565,0.2816420846751757,0.1518886238336563,0.3951362669467926,0.2974649316498211,0.1524279564619064,0.4168730080127716,0.3066738992929458,0.1550825387239456,0.4306608438491821
2022-10-12,0.5053879267403056,0.2314674705266952,0.709377646446228,-0.5229444844382151,-0.6841239333152771,-0.3171521127223968,0.0621754494828305,-0.0036271309945732,0.0977588891983032,0.5229444844382151,0.3171521127223968,0.6841239333152771,0.3281306379607745,0.169048324227333,0.4667926728725433,0.319430863218648,0.1577545404434204,0.4461368024349212,0.328375648174967,0.1589745283126831,0.4593451619148254
