date,ndvi_mean,ndvi_min,ndvi_max,ndwi_mean,ndwi_min,ndwi_max,ndmi_mean,ndmi_min,ndmi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,evi2_mean,evi2_min,evi2_max,savi_mean,savi_min,savi_max
2022-09-13,0.2698139925716354,0.0859291106462478,0.4992721974849701,-0.343650646141318,-0.4981658160686493,-0.2035714238882064,0.0843430740422889,0.0418688617646694,0.161670371890068,0.343650646141318,0.2035714238882064,0.4981658160686493,0.3206695440362712,0.0883099660277366,0.6785022020339966,0.24926656325821,0.0880330130457878,0.4249871075153351,0.2286659867548551,0.077926330268383,0.4008215963840484
2022-09-17,0.3332501811082246,0.1267605572938919,0.6063382029533386,-0.4380619340255612,-0.6383838653564453,-0.2539184987545013,-0.0212954332151251,-0.1372165083885193,0.0867229476571083,0.4380619340255612,0.2539184987545013,0.6383838653564453,0.242839130710383,0.1064260527491569,0.4138847291469574,0.2554128383759592,0.1127681285142898,0.4186623096466064,0.2485044498424062,0.1056926771998405,0.4203836917877197
2022-09-18,0.3332501811082246,0.1267605572938919,0.6063382029533386,-0.4380619340255612,-0.6383838653564453,-0.2539184987545013,-0.0212954332151251,-0.1372165083885193,0.0867229476571083,0.4380619340255612,0.2539184987545013,0.6383838653564453,0.242839130710383,0.1064260527491569,0.4138847291469574,0.2554128383759592,0.1127681285142898,0.4186623096466064,0.2485044498424062,0.1056926771998405,0.4203836917877197
2022-09-22,0.3471066939537642,0.1285266429185867,0.6728996634483337,-0.4636768361584085,-0.6853276491165161,-0.2524942457675934,-0.0166135843476799,-0.1057504266500473,0.1167172268033027,0.4636768361584085,0.2524942457675934,0.6853276491165161,0.2426107393913582,0.1069131344556808,0.4384158551692962,0.258070892486416,0.1125142946839332,0.4444444477558136,0.2533418898943994,0.1051550582051277,0.4517197012901306
2022-09-23,0.3471066939537642,0.1285266429185867,0.6728996634483337,-0.4636768361584085,-0.6853276491165161,-0.2524942457675934,-0.0166135843476799,-0.1057504266500473,0.1167172268033027,0.4636768361584085,0.2524942457675934,0.6853276491165161,0.2426107393913582,0.1069131344556808,0.4384158551692962,0.258070892486416,0.1125142946839332,0.4444444477558136,0.2533418898943994,0.1051550582051277,0.4517197012901306
2022-09-27,0.4048865996911875,0.1392244100570678,0.764528751373291,-0.5125834976063399,-0.7760432362556458,-0.2459770143032074,0.0071787873023479,-0.1185214966535568,0.123745821416378,0.5125834976063399,0.2459770143032074,0.7760432362556458,0.247636699163523,0.112238623201847,0.4288153052330017,0.2744401649373476,0.1280571818351745,0.460446298122406,0.2762768532409043,0.1183246299624443,0.4792423248291015
2022-09-28,0.4048865996911875,0.1392244100570678,0.764528751373291,-0.5125834976063399,-0.7760432362556458,-0.2459770143032074,0.0071787873023479,-0.1185214966535568,0.123745821416378,0.5125834976063399,0.2459770143032074,0.7760432362556458,0.247636699163523,0.112238623201847,0.4288153052330017,0.2744401649373476,0.1280571818351745,0.460446298122406,0.2762768532409043,0.1183246299624443,0.4792423248291015
2022-10-02,0.4025437011093389,0.1290536075830459,0.7476851940155029,-0.4985966118144206,-0.7530027627944946,-0.2294137626886367,-0.01354912015014,-0.1122267171740531,0.0979381427168846,0.4985966118144206,0.2294137626886367,0.7530027627944946,0.2493999727436754,0.106825903058052,0.4320058822631836,0.2709159750918874,0.1166791319847107,0.4608798921108246,0.2730756698817503,0.1078884154558181,0.4769845008850097
2022-10-03,0.4025437011093389,0.1290536075830459,0.7476851940155029,-0.4985966118144206,-0.7530027627944946,-0.2294137626886367,-0.01354912015014,-0.1122267171740531,0.0979381427168846,0.4985966118144206,0.2294137626886367,0.7530027627944946,0.2493999727436754,0.106825903058052,0.4320058822631836,0.2709159750918874,0.1166791319847107,0.4608798921108246,0.2730756698817503,0.1078884154558181,0.4769845008850097
2022-10-07,0.4014844203093013,0.1592226326465606,0.635521650314331,-0.4453052624327237,-0.6002132296562195,-0.2765321433544159,0.0570959594686607,-0.0164039880037307,0.1448439657688141,0.4453052624327237,0.2765321433544159,0.6002132296562195,0.2801078934161389,0.1368217468261718,0.422929972410202,0.2801554144405928,0.141283243894577,0.409891128540039,0.2800576911597957,0.1314559429883957,0.4190069139003753
2022-10-08,0.4014844203093013,0.1592226326465606,0.635521650314331,-0.4453052624327237,-0.6002132296562195,-0.2765321433544159,0.0570959594686607,-0.0164039880037307,0.1448439657688141,0.4453052624327237,0.2765321433544159,0.6002132296562195,0.2801078934161389,0.1368217468261718,0.422929972410202,0.2801554144405928,0.141283243894577,0.409891128540039,0.2800576911597957,0.1314559429883957,0.4190069139003753
2022-10-12,0.3938020509286005,0.1687356382608413,0.5713281631469727,-0.4308058514458234,-0.5625436902046204,-0.2440537810325622,0.1284394642857254,0.0711401030421257,0.1840000003576278,0.4308058514458234,0.2440537810325622,0.5625436902046204,0.223176968879387,0.116249606013298,0.3269500136375427,0.2172561187724598,0.1227595806121826,0.3097725808620453,0.2307007950348932,0.1214544624090194,0.3288157880306244
2022-10-13,0.3938020509286005,0.1687356382608413,0.5713281631469727,-0.4308058514458234,-0.5625436902046204,-0.2440537810325622,0.1284394642857254,0.0711401030421257,0.1840000003576278,0.4308058514458234,0.2440537810325622,0.5625436902046204,0.223176968879387,0.116249606013298,0.3269500136375427,0.2172561187724598,0.1227595806121826,0.3097725808620453,0.2307007950348932,0.1214544624090194,0.3288157880306244
2022-10-17,0.489865453028288,0.2009834051132202,0.7145877480506897,-0.507570360527664,-0.6860706806182861,-0.2389502823352813,0.0969266954381935,0.0364114642143249,0.1872849464416504,0.507570360527664,0.2389502823352813,0.6860706806182861,0.3243468108235812,0.1708196252584457,0.4982070624828338,0.3389494582766392,0.1901623457670211,0.5044050812721252,0.3393534018856579,0.1731390506029129,0.50069260597229
2022-10-18,0.489865453028288,0.2009834051132202,0.7145877480506897,-0.507570360527664,-0.6860706806182861,-0.2389502823352813,0.0969266954381935,0.0364114642143249,0.1872849464416504,0.507570360527664,0.2389502823352813,0.6860706806182861,0.3243468108235812,0.1708196252584457,0.4982070624828338,0.3389494582766392,0.1901623457670211,0.5044050812721252,0.3393534018856579,0.1731390506029129,0.50069260597229
2022-10-22,0.1104945244847751,0.0922423750162124,0.1237643361091613,-0.0970436804851548,-0.1170046776533126,-0.0848765447735786,0.2917040400817747,0.2830150425434112,0.3013904094696045,0.0970436804851548,0.0848765447735786,0.1170046776533126,0.4010777976669248,0.3403350114822387,0.4622101783752441,0.1340474629255592,0.1126694157719612,0.1493736356496811,0.1112169942162075,0.0932237058877945,0.1241911649703979
2022-10-23,0.1104945244847751,0.0922423750162124,0.1237643361091613,-0.0970436804851548,-0.1170046776533126,-0.0848765447735786,0.2917040400817747,0.2830150425434112,0.3013904094696045,0.0970436804851548,0.0848765447735786,0.1170046776533126,0.4010777976669248,0.3403350114822387,0.4622101783752441,0.1340474629255592,0.1126694157719612,0.1493736356496811,0.1112169942162075,0.0932237058877945,0.1241911649703979
2022-10-27,0.5885443233075689,0.2713211476802826,0.8414011001586914,-0.5936432417298927,-0.7574722170829773,-0.3236412405967712,0.1281554109004677,0.0358995646238327,0.2525781691074371,0.5936432417298927,0.3236412405967712,0.7574722170829773,0.3710117660096435,0.1912187784910202,0.6056396961212158,0.3914689497380959,0.2068372517824173,0.6214611530303955,0.3957983111260368,0.2018538266420364,0.6111618280410767
2022-10-28,0.5885443233075689,0.2713211476802826,0.8414011001586914,-0.5936432417298927,-0.7574722170829773,-0.3236412405967712,0.1281554109004677,0.0358995646238327,0.2525781691074371,0.5936432417298927,0.3236412405967712,0.7574722170829773,0.3710117660096435,0.1912187784910202,0.6056396961212158,0.3914689497380959,0.2068372517824173,0.6214611530303955,0.3957983111260368,0.2018538266420364,0.6111618280410767
2022-11-01,0.5376120212136724,0.2150170654058456,0.769784152507782,-0.54317656354826,-0.6999766230583191,-0.3050916492938995,0.1174867212405947,0.017745953053236,0.2242975533008575,0.54317656354826,0.3050916492938995,0.6999766230583191,0.3724080172718548,0.1756070405244827,0.609122633934021,0.3675151499079875,0.178185150027275,0.5687707662582397,0.3690809688118637,0.1694946587085724,0.560205340385437
2022-11-02,0.5376120212136724,0.2150170654058456,0.769784152507782,-0.54317656354826,-0.6999766230583191,-0.3050916492938995,0.1174867212405947,0.017745953053236,0.2242975533008575,0.54317656354826,0.3050916492938995,0.6999766230583191,0.3724080172718548,0.1756070405244827,0.609122633934021,0.3675151499079875,0.178185150027275,0.5687707662582397,0.3690809688118637,0.1694946587085724,0.560205340385437
2022-11-06,0.5467293013314735,0.1727180182933807,0.8109090924263,-0.5604918218049847,-0.7286350727081299,-0.2691884040832519,0.1093700108133622,-0.0077751195058226,0.2190662771463394,0.5604918218049847,0.2691884040832519,0.7286350727081299,0.3607695178418862,0.1537857204675674,0.6132691502571106,0.3719387135056199,0.1537183821201324,0.6168452501296997,0.3737722864893615,0.1428842097520828,0.5996144413948059
2022-11-07,0.5467293013314735,0.1727180182933807,0.8109090924263,-0.5604918218049847,-0.7286350727081299,-0.2691884040832519,0.1093700108133622,-0.0077751195058226,0.2190662771463394,0.5604918218049847,0.2691884040832519,0.7286350727081299,0.3607695178418862,0.1537857204675674,0.6132691502571106,0.3719387135056199,0.1537183821201324,0.6168452501296997,0.3737722864893615,0.1428842097520828,0.5996144413948059
2022-11-11,0.4226660418217298,0.2373607605695724,0.8489702343940735,-0.5241430734024671,-1.0,-0.2426141500473022,0.2152285815262404,0.1677600741386413,0.267002522945404,0.5241430734024671,0.2426141500473022,1.0,0.0724747790420641,0.0567531883716583,0.1027483269572258,0.0682790068695779,0.055976677685976,0.0908973067998886,0.0866178667447606,0.0695525109767913,0.114993505179882
2022-11-12,0.4226660418217298,0.2373607605695724,0.8489702343940735,-0.5241430734024671,-1.0,-0.2426141500473022,0.2152285815262404,0.1677600741386413,0.267002522945404,0.5241430734024671,0.2426141500473022,1.0,0.0724747790420641,0.0567531883716583,0.1027483269572258,0.0682790068695779,0.055976677685976,0.0908973067998886,0.0866178667447606,0.0695525109767913,0.114993505179882
2022-11-16,0.0404155292227619,0.0337909199297428,0.047219306230545,-0.0379040336511174,-0.0451680682599544,-0.0316122248768806,0.3683593561414812,0.36332768201828,0.3723613917827606,0.0379040336511174,0.0316122248768806,0.0451680682599544,0.2586727198518691,0.2027883380651474,0.3545527756214142,0.0584929872487412,0.0488549619913101,0.0684410631656646,0.0450273401668814,0.0376253612339496,0.0526505522429943
2022-11-17,0.0404155292227619,0.0337909199297428,0.047219306230545,-0.0379040336511174,-0.0451680682599544,-0.0316122248768806,0.3683593561414812,0.36332768201828,0.3723613917827606,0.0379040336511174,0.0316122248768806,0.0451680682599544,0.2586727198518691,0.2027883380651474,0.3545527756214142,0.0584929872487412,0.0488549619913101,0.0684410631656646,0.0450273401668814,0.0376253612339496,0.0526505522429943
2022-11-21,0.2400027745571293,0.1952782422304153,0.2902277708053589,-0.2623546614510114,-0.3050910532474518,-0.2225237488746643,0.124129732124141,0.1068025007843971,0.1570986658334732,0.2623546614510114,0.2225237488746643,0.3050910532474518,0.2506488353991117,0.2124770581722259,0.3110535740852356,0.2012067920848971,0.1707061678171157,0.2455322444438934,0.1906383995149956,0.1600072383880615,0.2320279777050018
2022-11-22,0.2400027745571293,0.1952782422304153,0.2902277708053589,-0.2623546614510114,-0.3050910532474518,-0.2225237488746643,0.124129732124141,0.1068025007843971,0.1570986658334732,0.2623546614510114,0.2225237488746643,0.3050910532474518,0.2506488353991117,0.2124770581722259,0.3110535740852356,0.2012067920848971,0.1707061678171157,0.2455322444438934,0.1906383995149956,0.1600072383880615,0.2320279777050018
2022-11-26,0.4913263472377275,0.271280825138092,0.6417455077171326,-0.5466603851709211,-0.6828276515007019,-0.3313320875167846,0.0360709001294902,-0.0441005788743495,0.1469394415616989,0.5466603851709211,0.3313320875167846,0.6828276515007019,0.3028722979494782,0.2034242153167724,0.4156788289546966,0.3203933986484027,0.2178333848714828,0.4320328533649444,0.3254267541600055,0.2092599868774414,0.4273625612258911
2022-11-27,0.4913263472377275,0.271280825138092,0.6417455077171326,-0.5466603851709211,-0.6828276515007019,-0.3313320875167846,0.0360709001294902,-0.0441005788743495,0.1469394415616989,0.5466603851709211,0.3313320875167846,0.6828276515007019,0.3028722979494782,0.2034242153167724,0.4156788289546966,0.3203933986484027,0.2178333848714828,0.4320328533649444,0.3254267541600055,0.2092599868774414,0.4273625612258911
2022-12-01,0.1359995459435415,0.11433757096529,0.1872089356184005,-0.1566383359862155,-0.1905354857444763,-0.13194240629673,0.1720073692134169,0.1558935344219207,0.1999399960041046,0.1566383359862155,0.13194240629673,0.1905354857444763,0.2040104333494529,0.1504537463188171,0.3328916728496551,0.1298602465234818,0.1092222481966018,0.1760369837284088,0.1178561832572593,0.0991156846284866,0.1606200337409973
2022-12-02,0.1359995459435415,0.11433757096529,0.1872089356184005,-0.1566383359862155,-0.1905354857444763,-0.13194240629673,0.1720073692134169,0.1558935344219207,0.1999399960041046,0.1566383359862155,0.13194240629673,0.1905354857444763,0.2040104333494529,0.1504537463188171,0.3328916728496551,0.1298602465234818,0.1092222481966018,0.1760369837284088,0.1178561832572593,0.0991156846284866,0.1606200337409973
2022-12-06,0.0355576378155927,0.0103911980986595,0.0499460995197296,-0.0370589081259047,-0.0526723451912403,-0.0221674870699644,0.0744798000230164,0.0580278374254703,0.0957860723137855,0.0370589081259047,0.0221674870699644,0.0526723451912403,0.1441831451336868,0.0400565490126609,0.2449265271425247,0.0454571837345596,0.0141372140496969,0.0631459429860115,0.0369094974346092,0.0111819440498948,0.0515162199735641
2022-12-07,0.0355576378155927,0.0103911980986595,0.0499460995197296,-0.0370589081259047,-0.0526723451912403,-0.0221674870699644,0.0744798000230164,0.0580278374254703,0.0957860723137855,0.0370589081259047,0.0221674870699644,0.0526723451912403,0.1441831451336868,0.0400565490126609,0.2449265271425247,0.0454571837345596,0.0141372140496969,0.0631459429860115,0.0369094974346092,0.0111819440498948,0.0515162199735641
2022-12-11,0.0255391020938509,0.0182926822453737,0.0339715890586376,-0.0161791451763911,-0.0224924013018608,-0.0105453450232744,0.2485128799911405,0.2426740825176239,0.2567026913166046,0.0161791451763911,0.0105453450232744,0.0224924013018608,0.1979760930674975,0.1315789520740509,0.2852852940559387,0.0346943408739371,0.0249134954065084,0.0460090637207031,0.0274593240474579,0.0196965523064136,0.0364623963832855
2022-12-12,0.0255391020938509,0.0182926822453737,0.0339715890586376,-0.0161791451763911,-0.0224924013018608,-0.0105453450232744,0.2485128799911405,0.2426740825176239,0.2567026913166046,0.0161791451763911,0.0105453450232744,0.0224924013018608,0.1979760930674975,0.1315789520740509,0.2852852940559387,0.0346943408739371,0.0249134954065084,0.0460090637207031,0.0274593240474579,0.0196965523064136,0.0364623963832855
2022-12-16,0.0784569017466951,0.056880734860897,0.1102850064635276,-0.0636268174428432,-0.0782396122813224,-0.0461367443203926,0.3498044219173368,0.3102900385856628,0.3674095273017883,0.0636268174428432,0.0461367443203926,0.0782396122813224,0.1665881583925154,0.1052216961979866,0.2859866619110107,0.0744567020017592,0.0539782345294952,0.1044487431645393,0.0677163484887998,0.0490957498550415,0.0949889123439788
2022-12-17,0.0784569017466951,0.056880734860897,0.1102850064635276,-0.0636268174428432,-0.0782396122813224,-0.0461367443203926,0.3498044219173368,0.3102900385856628,0.3674095273017883,0.0636268174428432,0.0461367443203926,0.0782396122813224,0.1665881583925154,0.1052216961979866,0.2859866619110107,0.0744567020017592,0.0539782345294952,0.1044487431645393,0.0677163484887998,0.0490957498550415,0.0949889123439788
2022-12-21,0.1621034480020647,0.1292517036199569,0.2226720601320266,-0.1643313755754565,-0.2133016586303711,-0.1345423907041549,0.0682781711220741,0.0532604306936264,0.0869175642728805,0.1643313755754565,0.1345423907041549,0.2133016586303711,0.340757845122306,0.2151988595724105,0.691322922706604,0.1850548208248419,0.1474803388118744,0.251535028219223,0.1572496145963668,0.1255951821804046,0.2146553248167038
2022-12-22,0.1621034480020647,0.1292517036199569,0.2226720601320266,-0.1643313755754565,-0.2133016586303711,-0.1345423907041549,0.0682781711220741,0.0532604306936264,0.0869175642728805,0.1643313755754565,0.1345423907041549,0.2133016586303711,0.340757845122306,0.2151988595724105,0.691322922706604,0.1850548208248419,0.1474803388118744,0.251535028219223,0.1572496145963668,0.1255951821804046,0.2146553248167038
2022-12-26,0.4000474028900021,0.2680615782737732,0.4783098697662353,-0.4693786189204356,-0.5451140403747559,-0.3354401886463165,0.029603085564602,-0.0549970418214798,0.1992398798465728,0.4693786189204356,0.3354401886463165,0.5451140403747559,0.2694773759509696,0.2107676118612289,0.3937335908412933,0.2752959129751705,0.2163281589746475,0.3728479444980621,0.2758048364862067,0.207492396235466,0.3474583327770233
2022-12-27,0.4000474028900021,0.2680615782737732,0.4783098697662353,-0.4693786189204356,-0.5451140403747559,-0.3354401886463165,0.029603085564602,-0.0549970418214798,0.1992398798465728,0.4693786189204356,0.3354401886463165,0.5451140403747559,0.2694773759509696,0.2107676118612289,0.3937335908412933,0.2752959129751705,0.2163281589746475,0.3728479444980621,0.2758048364862067,0.207492396235466,0.3474583327770233
2022-12-31,0.4152708327183957,0.2297687828540802,0.6138874292373657,-0.4919739883454119,-0.6406416893005371,-0.3122590482234955,-0.0058975401296295,-0.0768287703394889,0.1268865317106247,0.4919739883454119,0.3122590482234955,0.6406416893005371,0.2586601647685784,0.1900663375854492,0.4011136293411255,0.2630579368989976,0.1928836405277252,0.4058542251586914,0.2694664311702133,0.185046449303627,0.4123919904232025
2023-01-01,0.4152708327183957,0.2297687828540802,0.6138874292373657,-0.4919739883454119,-0.6406416893005371,-0.3122590482234955,-0.0058975401296295,-0.0768287703394889,0.1268865317106247,0.4919739883454119,0.3122590482234955,0.6406416893005371,0.2586601647685784,0.1900663375854492,0.4011136293411255,0.2630579368989976,0.1928836405277252,0.4058542251586914,0.2694664311702133,0.185046449303627,0.4123919904232025
2023-01-05,0.4263176102130139,0.2708719968795776,0.5184744000434875,-0.4863752116922473,-0.5873388051986694,-0.32880699634552,0.0258355930726211,-0.0508474558591842,0.210904836654663,0.4863752116922473,0.32880699634552,0.5873388051986694,0.2641713619232178,0.1876968592405319,0.4600000083446502,0.2685239615498996,0.1958636045455932,0.4007920920848846,0.2752635505844335,0.1941229104995727,0.3831219375133514
2023-01-06,0.4263176102130139,0.2708719968795776,0.5184744000434875,-0.4863752116922473,-0.5873388051986694,-0.32880699634552,0.0258355930726211,-0.0508474558591842,0.210904836654663,0.4863752116922473,0.32880699634552,0.5873388051986694,0.2641713619232178,0.1876968592405319,0.4600000083446502,0.2685239615498996,0.1958636045455932,0.4007920920848846,0.2752635505844335,0.1941229104995727,0.3831219375133514
2023-01-10,0.4209532957585131,0.2512605190277099,0.5433333516120911,-0.4959231619952155,-0.6137820482254028,-0.3408374488353729,-0.01239923675035,-0.0765072777867317,0.1410564184188842,0.4959231619952155,0.3408374488353729,0.6137820482254028,0.2606829302232773,0.1846600025892257,0.3988907933235168,0.2651820717776407,0.1913987547159195,0.3523685038089752,0.271865569910065,0.1889256685972213,0.3544629514217376
2023-01-11,0.4209532957585131,0.2512605190277099,0.5433333516120911,-0.4959231619952155,-0.6137820482254028,-0.3408374488353729,-0.01239923675035,-0.0765072777867317,0.1410564184188842,0.4959231619952155,0.3408374488353729,0.6137820482254028,0.2606829302232773,0.1846600025892257,0.3988907933235168,0.2651820717776407,0.1913987547159195,0.3523685038089752,0.271865569910065,0.1889256685972213,0.3544629514217376
2023-01-15,0.3203142549170821,0.238363891839981,0.3911671936511993,-0.3548487297824172,-0.40094855427742,-0.2920962274074554,0.0443010082827178,-0.0222359485924243,0.1708754152059555,0.3548487297824172,0.2920962274074554,0.40094855427742,0.287673470182497,0.2238114178180694,0.3803047835826874,0.2596637037445287,0.2070444077253341,0.328197568655014,0.2484423967658495,0.193996787071228,0.3029461205005646
2023-01-16,0.3203142549170821,0.238363891839981,0.3911671936511993,-0.3548487297824172,-0.40094855427742,-0.2920962274074554,0.0443010082827178,-0.0222359485924243,0.1708754152059555,0.3548487297824172,0.2920962274074554,0.40094855427742,0.287673470182497,0.2238114178180694,0.3803047835826874,0.2596637037445287,0.2070444077253341,0.328197568655014,0.2484423967658495,0.193996787071228,0.3029461205005646
2023-01-20,0.409910435070757,0.2574358880519867,0.5191284418106079,-0.4979545698791254,-0.6126949787139893,-0.3420836627483368,-0.0177835315374321,-0.0941509753465652,0.1148514822125434,0.4979545698791254,0.3420836627483368,0.6126949787139893,0.2699529870611722,0.1971410661935806,0.3631359040737152,0.2774305961659696,0.2024873942136764,0.3525919616222381,0.2791195455633227,0.1957553178071975,0.3556548058986664
2023-01-21,0.409910435070757,0.2574358880519867,0.5191284418106079,-0.4979545698791254,-0.6126949787139893,-0.3420836627483368,-0.0177835315374321,-0.0941509753465652,0.1148514822125434,0.4979545698791254,0.3420836627483368,0.6126949787139893,0.2699529870611722,0.1971410661935806,0.3631359040737152,0.2774305961659696,0.2024873942136764,0.3525919616222381,0.2791195455633227,0.1957553178071975,0.3556548058986664
2023-01-25,0.0988787088970669,0.0726302862167358,0.1143572628498077,-0.0677714024777295,-0.0869912207126617,-0.043512973934412,0.1855563152520382,0.1752913147211074,0.2014212161302566,0.0677714024777295,0.043512973934412,0.0869912207126617,0.5550450790123862,0.2701917588710785,0.9706303477287292,0.1166501696236798,0.0860441550612449,0.1343137323856353,0.0978698767110949,0.0720718577504158,0.1128886342048645
2023-01-26,0.0988787088970669,0.0726302862167358,0.1143572628498077,-0.0677714024777295,-0.0869912207126617,-0.043512973934412,0.1855563152520382,0.1752913147211074,0.2014212161302566,0.0677714024777295,0.043512973934412,0.0869912207126617,0.5550450790123862,0.2701917588710785,0.9706303477287292,0.1166501696236798,0.0860441550612449,0.1343137323856353,0.0978698767110949,0.0720718577504158,0.1128886342048645
2023-01-30,0.4245749519008103,0.2333804816007614,0.6298405528068542,-0.5182217603824176,-0.6712408661842346,-0.3578568696975708,0.0250700725486777,-0.0374090746045112,0.1462558507919311,0.5182217603824176,0.3578568696975708,0.6712408661842346,0.2815552708066878,0.1841928958892822,0.3904820084571838,0.2917583799753033,0.2023505419492721,0.3928951919078827,0.292900348295931,0.1897101402282714,0.4053819179534912
2023-01-31,0.4245749519008103,0.2333804816007614,0.6298405528068542,-0.5182217603824176,-0.6712408661842346,-0.3578568696975708,0.0250700725486777,-0.0374090746045112,0.1462558507919311,0.5182217603824176,0.3578568696975708,0.6712408661842346,0.2815552708066878,0.1841928958892822,0.3904820084571838,0.2917583799753033,0.2023505419492721,0.3928951919078827,0.292900348295931,0.1897101402282714,0.4053819179534912
2023-02-04,0.4004678779938182,0.2645572125911712,0.5038830637931824,-0.5040643371519495,-0.6094606518745422,-0.3468175828456878,-0.000370428525293,-0.0860357359051704,0.1058302596211433,0.5040643371519495,0.3468175828456878,0.6094606518745422,0.2747795537846986,0.1988348513841629,0.3547080159187317,0.2932990457190843,0.2210546880960464,0.3682292401790619,0.2890398553648934,0.2097249776124954,0.3638447821140289
2023-02-05,0.4004678779938182,0.2645572125911712,0.5038830637931824,-0.5040643371519495,-0.6094606518745422,-0.3468175828456878,-0.000370428525293,-0.0860357359051704,0.1058302596211433,0.5040643371519495,0.3468175828456878,0.6094606518745422,0.2747795537846986,0.1988348513841629,0.3547080159187317,0.2932990457190843,0.2210546880960464,0.3682292401790619,0.2890398553648934,0.2097249776124954,0.3638447821140289
2023-02-09,0.0635872919906358,0.0491083674132823,0.0848240032792091,-0.0507765424544694,-0.0675752386450767,-0.0337929166853427,0.0909373513499244,0.0822726860642433,0.0993900895118713,0.0507765424544694,0.0337929166853427,0.0675752386450767,0.7267059717999129,0.3865979313850403,1.99048912525177,0.0882224005753877,0.0699104964733123,0.1182701960206031,0.0691855943715963,0.0542125143110752,0.0925555527210235
2023-02-10,0.0635872919906358,0.0491083674132823,0.0848240032792091,-0.0507765424544694,-0.0675752386450767,-0.0337929166853427,0.0909373513499244,0.0822726860642433,0.0993900895118713,0.0507765424544694,0.0337929166853427,0.0675752386450767,0.7267059717999129,0.3865979313850403,1.99048912525177,0.0882224005753877,0.0699104964733123,0.1182701960206031,0.0691855943715963,0.0542125143110752,0.0925555527210235
2023-02-14,0.039279499930925,0.0325670503079891,0.0443068109452724,-0.0291034095905354,-0.0364066176116466,-0.0242280289530754,0.3906018743749526,0.3875104188919067,0.3937046825885772,0.0291034095905354,0.0242280289530754,0.0364066176116466,0.5569119121207565,0.388127863407135,0.8794466257095337,0.0590304768354189,0.0488915517926216,0.0666467621922493,0.0446759697477348,0.037020206451416,0.050419133156538
2023-02-15,0.039279499930925,0.0325670503079891,0.0443068109452724,-0.0291034095905354,-0.0364066176116466,-0.0242280289530754,0.3906018743749526,0.3875104188919067,0.3937046825885772,0.0291034095905354,0.0242280289530754,0.0364066176116466,0.5569119121207565,0.388127863407135,0.8794466257095337,0.0590304768354189,0.0488915517926216,0.0666467621922493,0.0446759697477348,0.037020206451416,0.050419133156538
2023-02-19,0.3114061492388365,0.2267948389053344,0.4059259295463562,-0.4164004042500356,-0.4933123588562011,-0.3123393356800079,0.0567796681759512,-0.0032258064020425,0.1396028101444244,0.4164004042500356,0.3123393356800079,0.4933123588562011,0.2384653489609234,0.1959969848394394,0.317374050617218,0.2672746245001182,0.2175531238317489,0.3416104018688202,0.2512171476102266,0.1971365809440612,0.3233653008937835
2023-02-20,0.3114061492388365,0.2267948389053344,0.4059259295463562,-0.4164004042500356,-0.4933123588562011,-0.3123393356800079,0.0567796681759512,-0.0032258064020425,0.1396028101444244,0.4164004042500356,0.3123393356800079,0.4933123588562011,0.2384653489609234,0.1959969848394394,0.317374050617218,0.2672746245001182,0.2175531238317489,0.3416104018688202,0.2512171476102266,0.1971365809440612,0.3233653008937835
2023-02-24,0.0370584234793777,-0.0087924972176551,0.0746835470199585,-0.0352415763391334,-0.0516252405941486,-0.0209048353135585,0.2377731059906913,0.1938954144716262,0.273341953754425,0.0352415763391334,0.0209048353135585,0.0516252405941486,0.3390060992735879,-0.032938078045845,1.24210524559021,0.0497195240220848,-0.0121786193922162,0.1000706702470779,0.039561918562614,-0.0095582325011491,0.0796709209680557
2023-02-25,0.0370584234793777,-0.0087924972176551,0.0746835470199585,-0.0352415763391334,-0.0516252405941486,-0.0209048353135585,0.2377731059906913,0.1938954144716262,0.273341953754425,0.0352415763391334,0.0209048353135585,0.0516252405941486,0.3390060992735879,-0.032938078045845,1.24210524559021,0.0497195240220848,-0.0121786193922162,0.1000706702470779,0.039561918562614,-0.0095582325011491,0.0796709209680557
2023-03-01,0.2941379537347887,0.2184521555900573,0.3802942633628845,-0.4123814135301309,-0.4758241772651672,-0.3056332468986511,-0.0732454594928908,-0.157597616314888,0.0368116833269596,0.4123814135301309,0.3056332468986511,0.4758241772651672,0.217358611890527,0.1725799590349197,0.3148345649242401,0.2249106452113292,0.1804014146327972,0.2913580238819122,0.2190241647548362,0.1717917323112487,0.2779110074043274
2023-03-02,0.2941379537347887,0.2184521555900573,0.3802942633628845,-0.4123814135301309,-0.4758241772651672,-0.3056332468986511,-0.0732454594928908,-0.157597616314888,0.0368116833269596,0.4123814135301309,0.3056332468986511,0.4758241772651672,0.217358611890527,0.1725799590349197,0.3148345649242401,0.2249106452113292,0.1804014146327972,0.2913580238819122,0.2190241647548362,0.1717917323112487,0.2779110074043274
2023-03-06,0.2168926440301488,0.1861728429794311,0.2513743042945862,-0.2997138402501089,-0.3318872153759002,-0.2608062028884887,0.1255534167905323,0.0895087420940399,0.1868811845779419,0.2997138402501089,0.2608062028884887,0.3318872153759002,0.158674489034981,0.1295532584190368,0.1956845223903656,0.1515955013818427,0.1287971585988998,0.1807740330696106,0.151675492036538,0.1292571425437927,0.1782947778701782
